Signal Legend:

Key        Signal Name

0        = VGA_Controller:u1|oAddress[0..18]
1        = camera_read:camera_read_0|wraddr[0..18]
2        = HREF_cam
3        = PCLK_cam
4        = camera_read:camera_read_0|pixel_valid

Data Table:

Signals-> 0      1      2 3 4 

sample

7353      06194h 00002h 0 1 0 
7354      06194h 00002h 0 0 0 
7355      06194h 00002h 0 0 0 
7356      06194h 00002h 0 1 0 
7357      06195h 00002h 0 1 0 
7358      06195h 00002h 0 0 0 
7359      06195h 00002h 0 0 0 
7360      06195h 00002h 0 1 0 
7361      06196h 00002h 0 1 0 
7362      06196h 00002h 0 0 0 
7363      06196h 00002h 0 0 0 
7364      06196h 00002h 0 1 0 
7365      06197h 00002h 0 1 0 
7366      06197h 00002h 0 0 0 
7367      06197h 00002h 0 0 0 
7368      06197h 00002h 0 1 0 
7369      06198h 00002h 0 1 0 
7370      06198h 00002h 0 0 0 
7371      06198h 00002h 0 0 0 
7372      06198h 00002h 0 1 0 
7373      06199h 00002h 0 1 0 
7374      06199h 00002h 0 1 0 
7375      06199h 00002h 0 0 0 
7376      06199h 00002h 0 1 0 
7377      0619Ah 00002h 0 1 0 
7378      0619Ah 00002h 0 1 0 
7379      0619Ah 00002h 0 0 0 
7380      0619Ah 00002h 0 0 0 
7381      0619Bh 00002h 0 1 0 
7382      0619Bh 00002h 0 1 0 
7383      0619Bh 00002h 0 0 0 
7384      0619Bh 00002h 0 0 0 
7385      0619Ch 00002h 0 1 0 
7386      0619Ch 00002h 0 1 0 
7387      0619Ch 00002h 0 0 0 
7388      0619Ch 00002h 0 0 0 
7389      0619Dh 00002h 0 1 0 
7390      0619Dh 00002h 0 1 0 
7391      0619Dh 00002h 0 0 0 
7392      0619Dh 00002h 0 0 0 
7393      0619Eh 00002h 0 1 0 
7394      0619Eh 00002h 0 1 0 
7395      0619Eh 00002h 0 0 0 
7396      0619Eh 00002h 0 0 0 
7397      0619Fh 00002h 0 1 0 
7398      0619Fh 00002h 0 1 0 
7399      0619Fh 00002h 0 1 0 
7400      0619Fh 00002h 0 0 0 
7401      061A0h 00002h 0 0 0 
7402      061A0h 00002h 0 1 0 
7403      061A0h 00002h 0 1 0 
7404      061A0h 00002h 0 0 0 
7405      061A1h 00002h 0 0 0 
7406      061A1h 00002h 0 1 0 
7407      061A1h 00002h 0 1 0 
7408      061A1h 00002h 0 0 0 
7409      061A2h 00002h 0 0 0 
7410      061A2h 00002h 0 1 0 
7411      061A2h 00002h 0 1 0 
7412      061A2h 00002h 0 0 0 
7413      061A3h 00002h 0 0 0 
7414      061A3h 00002h 0 1 0 
7415      061A3h 00002h 0 1 0 
7416      061A3h 00002h 0 0 0 
7417      061A4h 00002h 0 0 0 
7418      061A4h 00002h 0 1 0 
7419      061A4h 00002h 0 1 0 
7420      061A4h 00002h 0 0 0 
7421      061A5h 00002h 0 0 0 
7422      061A5h 00002h 0 1 0 
7423      061A5h 00002h 0 1 0 
7424      061A5h 00002h 0 1 0 
7425      061A6h 00002h 0 0 0 
7426      061A6h 00002h 0 1 0 
7427      061A6h 00002h 0 1 0 
7428      061A6h 00002h 0 1 0 
7429      061A7h 00002h 0 0 0 
7430      061A7h 00002h 0 0 0 
7431      061A7h 00002h 0 1 0 
7432      061A7h 00002h 0 1 0 
7433      061A8h 00002h 0 0 0 
7434      061A8h 00002h 0 0 0 
7435      061A8h 00002h 0 1 0 
7436      061A8h 00002h 0 1 0 
7437      061A9h 00002h 0 0 0 
7438      061A9h 00002h 0 0 0 
7439      061A9h 00002h 0 1 0 
7440      061A9h 00002h 0 1 0 
7441      061AAh 00002h 0 0 0 
7442      061AAh 00002h 0 0 0 
7443      061AAh 00002h 0 1 0 
7444      061AAh 00002h 0 1 0 
7445      061ABh 00002h 0 0 0 
7446      061ABh 00002h 0 0 0 
7447      061ABh 00002h 0 1 0 
7448      061ABh 00002h 0 1 0 
7449      061ACh 00002h 0 1 0 
7450      061ACh 00002h 0 0 0 
7451      061ACh 00002h 0 1 0 
7452      061ACh 00002h 0 1 0 
7453      061ADh 00002h 0 1 0 
7454      061ADh 00002h 0 0 0 
7455      061ADh 00002h 0 0 0 
7456      061ADh 00002h 0 1 0 
7457      061AEh 00002h 0 1 0 
7458      061AEh 00002h 0 0 0 
7459      061AEh 00002h 0 0 0 
7460      061AEh 00002h 0 1 0 
7461      061AFh 00002h 0 1 0 
7462      061AFh 00002h 0 0 0 
7463      061AFh 00002h 0 0 0 
7464      061AFh 00002h 0 1 0 
7465      061B0h 00002h 0 1 0 
7466      061B0h 00002h 0 0 0 
7467      061B0h 00002h 0 0 0 
7468      061B0h 00002h 0 1 0 
7469      061B1h 00002h 0 1 0 
7470      061B1h 00002h 0 0 0 
7471      061B1h 00002h 0 0 0 
7472      061B1h 00002h 0 1 0 
7473      061B2h 00002h 0 1 0 
7474      061B2h 00002h 0 1 0 
7475      061B2h 00002h 0 0 0 
7476      061B2h 00002h 0 1 0 
7477      061B3h 00002h 0 1 0 
7478      061B3h 00002h 0 1 0 
7479      061B3h 00002h 0 0 0 
7480      061B3h 00002h 0 0 0 
7481      061B4h 00002h 0 1 0 
7482      061B4h 00002h 0 1 0 
7483      061B4h 00002h 0 0 0 
7484      061B4h 00002h 0 0 0 
7485      061B5h 00002h 0 1 0 
7486      061B5h 00002h 0 1 0 
7487      061B5h 00002h 0 0 0 
7488      061B5h 00002h 0 0 0 
7489      061B6h 00002h 0 1 0 
7490      061B6h 00002h 0 1 0 
7491      061B6h 00002h 0 0 0 
7492      061B6h 00002h 0 0 0 
7493      061B7h 00002h 0 1 0 
7494      061B7h 00002h 0 1 0 
7495      061B7h 00002h 0 0 0 
7496      061B7h 00002h 0 0 0 
7497      061B8h 00002h 0 1 0 
7498      061B8h 00002h 0 1 0 
7499      061B8h 00002h 0 1 0 
7500      061B8h 00002h 0 0 0 
7501      061B9h 00002h 0 0 0 
7502      061B9h 00002h 0 1 0 
7503      061B9h 00002h 0 1 0 
7504      061B9h 00002h 0 0 0 
7505      061BAh 00002h 0 0 0 
7506      061BAh 00002h 0 1 0 
7507      061BAh 00002h 0 1 0 
7508      061BAh 00002h 0 0 0 
7509      061BBh 00002h 0 0 0 
7510      061BBh 00002h 0 1 0 
7511      061BBh 00002h 0 1 0 
7512      061BBh 00002h 0 0 0 
7513      061BCh 00002h 0 0 0 
7514      061BCh 00002h 0 1 0 
7515      061BCh 00002h 0 1 0 
7516      061BCh 00002h 0 0 0 
7517      061BDh 00002h 0 0 0 
7518      061BDh 00002h 0 1 0 
7519      061BDh 00002h 0 1 0 
7520      061BDh 00002h 0 0 0 
7521      061BEh 00002h 0 0 0 
7522      061BEh 00002h 0 1 0 
7523      061BEh 00002h 0 1 0 
7524      061BEh 00002h 0 1 0 
7525      061BFh 00002h 0 0 0 
7526      061BFh 00002h 0 1 0 
7527      061BFh 00002h 0 1 0 
7528      061BFh 00002h 0 1 0 
7529      061C0h 00002h 0 0 0 
7530      061C0h 00002h 0 0 0 
7531      061C0h 00002h 0 1 0 
7532      061C0h 00002h 0 1 0 
7533      061C1h 00002h 0 0 0 
7534      061C1h 00002h 0 0 0 
7535      061C1h 00002h 0 1 0 
7536      061C1h 00002h 0 1 0 
7537      061C2h 00002h 0 0 0 
7538      061C2h 00002h 0 0 0 
7539      061C2h 00002h 0 1 0 
7540      061C2h 00002h 0 1 0 
7541      061C3h 00002h 0 0 0 
7542      061C3h 00002h 0 0 0 
7543      061C3h 00002h 0 1 0 
7544      061C3h 00002h 0 1 0 
7545      061C4h 00002h 0 0 0 
7546      061C4h 00002h 0 0 0 
7547      061C4h 00002h 0 1 0 
7548      061C4h 00002h 0 1 0 
7549      061C5h 00002h 0 1 0 
7550      061C5h 00002h 0 0 0 
7551      061C5h 00002h 0 1 0 
7552      061C5h 00002h 0 1 0 
7553      061C6h 00002h 0 1 0 
7554      061C6h 00002h 0 0 0 
7555      061C6h 00002h 0 0 0 
7556      061C6h 00002h 0 1 0 
7557      061C7h 00002h 0 1 0 
7558      061C7h 00002h 0 0 0 
7559      061C7h 00002h 0 0 0 
7560      061C7h 00002h 0 1 0 
7561      061C8h 00002h 0 1 0 
7562      061C8h 00002h 0 0 0 
7563      061C8h 00002h 0 0 0 
7564      061C8h 00002h 0 1 0 
7565      061C9h 00002h 0 1 0 
7566      061C9h 00002h 0 0 0 
7567      061C9h 00002h 0 0 0 
7568      061C9h 00002h 0 1 0 
7569      061CAh 00002h 0 1 0 
7570      061CAh 00002h 0 0 0 
7571      061CAh 00002h 0 0 0 
7572      061CAh 00002h 0 1 0 
7573      061CBh 00002h 0 1 0 
7574      061CBh 00002h 0 1 0 
7575      061CBh 00002h 0 0 0 
7576      061CBh 00002h 0 1 0 
7577      061CCh 00002h 0 1 0 
7578      061CCh 00002h 0 1 0 
7579      061CCh 00002h 0 0 0 
7580      061CCh 00002h 0 0 0 
7581      061CDh 00002h 0 1 0 
7582      061CDh 00002h 0 1 0 
7583      061CDh 00002h 0 0 0 
7584      061CDh 00002h 0 0 0 
7585      061CEh 00002h 0 1 0 
7586      061CEh 00002h 0 1 0 
7587      061CEh 00002h 0 0 0 
7588      061CEh 00002h 0 0 0 
7589      061CFh 00002h 0 1 0 
7590      061CFh 00002h 0 1 0 
7591      061CFh 00002h 0 0 0 
7592      061CFh 00002h 0 0 0 
7593      061D0h 00002h 0 1 0 
7594      061D0h 00002h 0 1 0 
7595      061D0h 00002h 0 0 0 
7596      061D0h 00002h 0 0 0 
7597      061D1h 00002h 0 1 0 
7598      061D1h 00002h 0 1 0 
7599      061D1h 00002h 0 1 0 
7600      061D1h 00002h 0 0 0 
7601      061D2h 00002h 0 1 0 
7602      061D2h 00002h 0 1 0 
7603      061D2h 00002h 0 1 0 
7604      061D2h 00002h 0 0 0 
7605      061D3h 00002h 0 0 0 
7606      061D3h 00002h 0 1 0 
7607      061D3h 00002h 0 1 0 
7608      061D3h 00002h 0 0 0 
7609      061D4h 00002h 0 0 0 
7610      061D4h 00002h 0 1 0 
7611      061D4h 00002h 0 1 0 
7612      061D4h 00002h 0 0 0 
7613      061D5h 00002h 0 0 0 
7614      061D5h 00002h 0 1 0 
7615      061D5h 00002h 0 1 0 
7616      061D5h 00002h 0 0 0 
7617      061D6h 00002h 0 0 0 
7618      061D6h 00002h 0 1 0 
7619      061D6h 00002h 0 1 0 
7620      061D6h 00002h 0 0 0 
7621      061D7h 00002h 0 0 0 
7622      061D7h 00002h 0 1 0 
7623      061D7h 00002h 0 1 0 
7624      061D7h 00002h 0 1 0 
7625      061D8h 00002h 0 0 0 
7626      061D8h 00002h 0 1 0 
7627      061D8h 00002h 0 1 0 
7628      061D8h 00002h 0 1 0 
7629      061D9h 00002h 0 0 0 
7630      061D9h 00002h 0 0 0 
7631      061D9h 00002h 0 1 0 
7632      061D9h 00002h 0 1 0 
7633      061DAh 00002h 0 0 0 
7634      061DAh 00002h 0 0 0 
7635      061DAh 00002h 0 1 0 
7636      061DAh 00002h 0 1 0 
7637      061DBh 00002h 0 0 0 
7638      061DBh 00002h 0 0 0 
7639      061DBh 00002h 0 1 0 
7640      061DBh 00002h 0 1 0 
7641      061DCh 00002h 0 0 0 
7642      061DCh 00002h 0 0 0 
7643      061DCh 00002h 0 1 0 
7644      061DCh 00002h 0 1 0 
7645      061DDh 00002h 0 0 0 
7646      061DDh 00002h 0 0 0 
7647      061DDh 00002h 0 1 0 
7648      061DDh 00002h 0 1 0 
7649      061DEh 00002h 0 1 0 
7650      061DEh 00002h 0 0 0 
7651      061DEh 00002h 0 1 0 
7652      061DEh 00002h 0 1 0 
7653      061DFh 00002h 0 1 0 
7654      061DFh 00002h 0 0 0 
7655      061DFh 00002h 0 0 0 
7656      061DFh 00002h 0 1 0 
7657      061E0h 00002h 0 1 0 
7658      061E0h 00002h 0 0 0 
7659      061E0h 00002h 0 0 0 
7660      061E0h 00002h 0 1 0 
7661      061E1h 00002h 0 1 0 
7662      061E1h 00002h 0 0 0 
7663      061E1h 00002h 0 0 0 
7664      061E1h 00002h 0 1 0 
7665      061E2h 00002h 0 1 0 
7666      061E2h 00002h 0 0 0 
7667      061E2h 00002h 0 0 0 
7668      061E2h 00002h 0 1 0 
7669      061E3h 00002h 0 1 0 
7670      061E3h 00002h 0 0 0 
7671      061E3h 00002h 0 0 0 
7672      061E3h 00002h 0 1 0 
7673      061E4h 00002h 0 1 0 
7674      061E4h 00002h 0 1 0 
7675      061E4h 00002h 0 0 0 
7676      061E4h 00002h 0 1 0 
7677      061E5h 00002h 0 1 0 
7678      061E5h 00002h 0 1 0 
7679      061E5h 00002h 0 0 0 
7680      061E5h 00002h 0 0 0 
7681      061E6h 00002h 0 1 0 
7682      061E6h 00002h 0 1 0 
7683      061E6h 00002h 0 0 0 
7684      061E6h 00002h 0 0 0 
7685      061E7h 00002h 0 1 0 
7686      061E7h 00002h 0 1 0 
7687      061E7h 00002h 0 0 0 
7688      061E7h 00002h 0 0 0 
7689      061E8h 00002h 0 1 0 
7690      061E8h 00002h 0 1 0 
7691      061E8h 00002h 0 0 0 
7692      061E8h 00002h 0 0 0 
7693      061E9h 00002h 0 1 0 
7694      061E9h 00002h 0 1 0 
7695      061E9h 00002h 0 0 0 
7696      061E9h 00002h 0 0 0 
7697      061EAh 00002h 0 1 0 
7698      061EAh 00002h 0 1 0 
7699      061EAh 00002h 0 1 0 
7700      061EAh 00002h 0 0 0 
7701      061EBh 00002h 0 0 0 
7702      061EBh 00002h 0 1 0 
7703      061EBh 00002h 0 1 0 
7704      061EBh 00002h 0 0 0 
7705      061ECh 00002h 0 0 0 
7706      061ECh 00002h 0 1 0 
7707      061ECh 00002h 0 1 0 
7708      061ECh 00002h 0 0 0 
7709      061EDh 00002h 0 0 0 
7710      061EDh 00002h 0 1 0 
7711      061EDh 00002h 0 1 0 
7712      061EDh 00002h 0 0 0 
7713      061EEh 00002h 0 0 0 
7714      061EEh 00002h 0 1 0 
7715      061EEh 00002h 0 1 0 
7716      061EEh 00002h 0 0 0 
7717      061EFh 00002h 0 0 0 
7718      061EFh 00002h 0 1 0 
7719      061EFh 00002h 0 1 0 
7720      061EFh 00002h 0 0 0 
7721      061F0h 00002h 0 0 0 
7722      061F0h 00002h 0 1 0 
7723      061F0h 00002h 0 1 0 
7724      061F0h 00002h 0 1 0 
7725      061F1h 00002h 0 0 0 
7726      061F1h 00002h 0 1 0 
7727      061F1h 00002h 0 1 0 
7728      061F1h 00002h 0 1 0 
7729      061F2h 00002h 0 0 0 
7730      061F2h 00002h 0 0 0 
7731      061F2h 00002h 0 1 0 
7732      061F2h 00002h 0 1 0 
7733      061F3h 00002h 0 0 0 
7734      061F3h 00002h 0 0 0 
7735      061F3h 00002h 0 1 0 
7736      061F3h 00002h 0 1 0 
7737      061F4h 00002h 0 0 0 
7738      061F4h 00002h 0 0 0 
7739      061F4h 00002h 0 1 0 
7740      061F4h 00002h 0 1 0 
7741      061F5h 00002h 0 0 0 
7742      061F5h 00002h 0 0 0 
7743      061F5h 00002h 0 1 0 
7744      061F5h 00002h 0 1 0 
7745      061F6h 00002h 0 0 0 
7746      061F6h 00002h 0 0 0 
7747      061F6h 00002h 0 1 0 
7748      061F6h 00002h 0 1 0 
7749      061F7h 00002h 0 1 0 
7750      061F7h 00002h 0 0 0 
7751      061F7h 00002h 0 1 0 
7752      061F7h 00002h 0 1 0 
7753      061F8h 00002h 0 1 0 
7754      061F8h 00002h 0 0 0 
7755      061F8h 00002h 0 0 0 
7756      061F8h 00002h 0 1 0 
7757      061F9h 00002h 0 1 0 
7758      061F9h 00002h 0 0 0 
7759      061F9h 00002h 0 0 0 
7760      061F9h 00002h 0 1 0 
7761      061FAh 00002h 0 1 0 
7762      061FAh 00002h 0 0 0 
7763      061FAh 00002h 0 0 0 
7764      061FAh 00002h 0 1 0 
7765      061FBh 00002h 0 1 0 
7766      061FBh 00002h 0 0 0 
7767      061FBh 00002h 0 0 0 
7768      061FBh 00002h 0 1 0 
7769      061FCh 00002h 0 1 0 
7770      061FCh 00002h 0 0 0 
7771      061FCh 00002h 0 0 0 
7772      061FCh 00002h 0 1 0 
7773      061FDh 00002h 0 1 0 
7774      061FDh 00002h 0 1 0 
7775      061FDh 00002h 0 0 0 
7776      061FDh 00002h 0 1 0 
7777      061FEh 00002h 0 1 0 
7778      061FEh 00002h 0 1 0 
7779      061FEh 00002h 0 0 0 
7780      061FEh 00002h 0 0 0 
7781      061FFh 00002h 0 1 0 
7782      061FFh 00002h 0 1 0 
7783      061FFh 00002h 0 0 0 
7784      061FFh 00002h 0 0 0 
7785      06200h 00002h 0 1 0 
7786      06200h 00002h 0 1 0 
7787      06200h 00002h 0 0 0 
7788      06200h 00002h 0 0 0 
7789      06201h 00002h 0 1 0 
7790      06201h 00002h 0 1 0 
7791      06201h 00002h 0 0 0 
7792      06201h 00002h 0 0 0 
7793      06202h 00002h 0 1 0 
7794      06202h 00002h 0 1 0 
7795      06202h 00002h 0 0 0 
7796      06202h 00002h 0 0 0 
7797      06203h 00002h 0 1 0 
7798      06203h 00002h 0 1 0 
7799      06203h 00002h 0 1 0 
7800      06203h 00002h 0 0 0 
7801      06204h 00002h 0 1 0 
7802      06204h 00002h 0 1 0 
7803      06204h 00002h 0 1 0 
7804      06204h 00002h 0 0 0 
7805      06205h 00002h 0 0 0 
7806      06205h 00002h 0 1 0 
7807      06205h 00002h 0 1 0 
7808      06205h 00002h 0 0 0 
7809      06206h 00002h 0 0 0 
7810      06206h 00002h 0 1 0 
7811      06206h 00002h 0 1 0 
7812      06206h 00002h 0 0 0 
7813      06207h 00002h 0 0 0 
7814      06207h 00002h 0 1 0 
7815      06207h 00002h 0 1 0 
7816      06207h 00002h 0 0 0 
7817      06208h 00002h 0 0 0 
7818      06208h 00002h 0 1 0 
7819      06208h 00002h 0 1 0 
7820      06208h 00002h 0 0 0 
7821      06209h 00002h 0 0 0 
7822      06209h 00002h 0 1 0 
7823      06209h 00002h 0 1 0 
7824      06209h 00002h 0 1 0 
7825      0620Ah 00002h 0 0 0 
7826      0620Ah 00002h 0 1 0 
7827      0620Ah 00002h 0 1 0 
7828      0620Ah 00002h 0 1 0 
7829      0620Bh 00002h 0 0 0 
7830      0620Bh 00002h 0 0 0 
7831      0620Bh 00002h 0 1 0 
7832      0620Bh 00002h 0 1 0 
7833      0620Ch 00002h 0 0 0 
7834      0620Ch 00002h 0 0 0 
7835      0620Ch 00002h 0 1 0 
7836      0620Ch 00002h 0 1 0 
7837      0620Dh 00002h 0 0 0 
7838      0620Dh 00002h 0 0 0 
7839      0620Dh 00002h 0 1 0 
7840      0620Dh 00002h 0 1 0 
7841      0620Eh 00002h 0 0 0 
7842      0620Eh 00002h 0 0 0 
7843      0620Eh 00002h 0 1 0 
7844      0620Eh 00002h 0 1 0 
7845      0620Fh 00002h 0 0 0 
7846      0620Fh 00002h 0 0 0 
7847      0620Fh 00002h 0 1 0 
7848      0620Fh 00002h 0 1 0 
7849      06210h 00002h 0 1 0 
7850      06210h 00002h 0 0 0 
7851      06210h 00002h 0 1 0 
7852      06210h 00002h 0 1 0 
7853      06211h 00002h 0 1 0 
7854      06211h 00002h 0 0 0 
7855      06211h 00002h 0 0 0 
7856      06211h 00002h 0 1 0 
7857      06212h 00002h 0 1 0 
7858      06212h 00002h 0 0 0 
7859      06212h 00002h 0 0 0 
7860      06212h 00002h 0 1 0 
7861      06213h 00002h 0 1 0 
7862      06213h 00002h 0 0 0 
7863      06213h 00002h 0 0 0 
7864      06213h 00002h 0 1 0 
7865      06214h 00002h 0 1 0 
7866      06214h 00002h 0 0 0 
7867      06214h 00002h 0 0 0 
7868      06214h 00002h 0 1 0 
7869      06215h 00002h 0 1 0 
7870      06215h 00002h 0 0 0 
7871      06215h 00002h 0 0 0 
7872      06215h 00002h 0 1 0 
7873      06216h 00002h 0 1 0 
7874      06216h 00002h 0 1 0 
7875      06216h 00002h 0 0 0 
7876      06216h 00002h 0 1 0 
7877      06217h 00002h 0 1 0 
7878      06217h 00002h 0 1 0 
7879      06217h 00002h 0 0 0 
7880      06217h 00002h 0 0 0 
7881      06218h 00002h 0 1 0 
7882      06218h 00002h 0 1 0 
7883      06218h 00002h 0 0 0 
7884      06218h 00002h 0 0 0 
7885      06219h 00002h 0 1 0 
7886      06219h 00002h 0 1 0 
7887      06219h 00002h 0 0 0 
7888      06219h 00002h 0 0 0 
7889      0621Ah 00002h 0 1 0 
7890      0621Ah 00002h 0 1 0 
7891      0621Ah 00002h 0 0 0 
7892      0621Ah 00002h 0 0 0 
7893      0621Bh 00002h 0 1 0 
7894      0621Bh 00002h 0 1 0 
7895      0621Bh 00002h 0 0 0 
7896      0621Bh 00002h 0 0 0 
7897      0621Ch 00002h 0 1 0 
7898      0621Ch 00002h 0 1 0 
7899      0621Ch 00002h 0 1 0 
7900      0621Ch 00002h 0 0 0 
7901      0621Dh 00002h 0 1 0 
7902      0621Dh 00002h 0 1 0 
7903      0621Dh 00002h 0 1 0 
7904      0621Dh 00002h 0 0 0 
7905      0621Eh 00002h 0 0 0 
7906      0621Eh 00002h 0 1 0 
7907      0621Eh 00002h 0 1 0 
7908      0621Eh 00002h 0 0 0 
7909      0621Fh 00002h 0 0 0 
7910      0621Fh 00002h 0 1 0 
7911      0621Fh 00002h 0 1 0 
7912      0621Fh 00002h 0 0 0 
7913      06220h 00002h 0 0 0 
7914      06220h 00002h 0 1 0 
7915      06220h 00002h 0 1 0 
7916      06220h 00002h 0 0 0 
7917      06221h 00002h 0 0 0 
7918      06221h 00002h 0 1 0 
7919      06221h 00002h 0 1 0 
7920      06221h 00002h 0 0 0 
7921      06222h 00002h 0 0 0 
7922      06222h 00002h 0 1 0 
7923      06222h 00002h 0 1 0 
7924      06222h 00002h 0 1 0 
7925      06223h 00002h 0 0 0 
7926      06223h 00002h 0 1 0 
7927      06223h 00002h 0 1 0 
7928      06223h 00002h 0 1 0 
7929      06224h 00002h 0 0 0 
7930      06224h 00002h 0 0 0 
7931      06224h 00002h 0 1 0 
7932      06224h 00002h 0 1 0 
7933      06225h 00002h 0 0 0 
7934      06225h 00002h 0 0 0 
7935      06225h 00002h 0 1 0 
7936      06225h 00002h 0 1 0 
7937      06226h 00002h 0 0 0 
7938      06226h 00002h 0 0 0 
7939      06226h 00002h 0 1 0 
7940      06226h 00002h 0 1 0 
7941      06227h 00002h 0 0 0 
7942      06227h 00002h 0 0 0 
7943      06227h 00002h 0 1 0 
7944      06227h 00002h 0 1 0 
7945      06228h 00002h 0 0 0 
7946      06228h 00002h 0 0 0 
7947      06228h 00002h 0 1 0 
7948      06228h 00002h 0 1 0 
7949      06229h 00002h 0 1 0 
7950      06229h 00002h 0 0 0 
7951      06229h 00002h 0 1 0 
7952      06229h 00002h 0 1 0 
7953      0622Ah 00002h 0 1 0 
7954      0622Ah 00002h 0 0 0 
7955      0622Ah 00002h 0 0 0 
7956      0622Ah 00002h 0 1 0 
7957      0622Bh 00002h 0 1 0 
7958      0622Bh 00002h 0 0 0 
7959      0622Bh 00002h 0 0 0 
7960      0622Bh 00002h 0 1 0 
7961      0622Ch 00002h 0 1 0 
7962      0622Ch 00002h 0 0 0 
7963      0622Ch 00002h 0 0 0 
7964      0622Ch 00002h 0 1 0 
7965      0622Dh 00002h 0 1 0 
7966      0622Dh 00002h 0 0 0 
7967      0622Dh 00002h 0 0 0 
7968      0622Dh 00002h 0 1 0 
7969      0622Eh 00002h 0 1 0 
7970      0622Eh 00002h 0 0 0 
7971      0622Eh 00002h 0 0 0 
7972      0622Eh 00002h 0 1 0 
7973      0622Fh 00002h 0 1 0 
7974      0622Fh 00002h 0 1 0 
7975      0622Fh 00002h 0 0 0 
7976      0622Fh 00002h 0 1 0 
7977      06230h 00002h 0 1 0 
7978      06230h 00002h 0 1 0 
7979      06230h 00002h 0 0 0 
7980      06230h 00002h 0 0 0 
7981      06231h 00002h 0 1 0 
7982      06231h 00002h 0 1 0 
7983      06231h 00002h 0 0 0 
7984      06231h 00002h 0 0 0 
7985      06232h 00002h 0 1 0 
7986      06232h 00002h 0 1 0 
7987      06232h 00002h 0 0 0 
7988      06232h 00002h 0 0 0 
7989      06233h 00002h 0 1 0 
7990      06233h 00002h 0 1 0 
7991      06233h 00002h 0 0 0 
7992      06233h 00002h 0 0 0 
7993      06234h 00002h 0 1 0 
7994      06234h 00002h 0 1 0 
7995      06234h 00002h 0 0 0 
7996      06234h 00002h 0 0 0 
7997      06235h 00002h 0 1 0 
7998      06235h 00002h 0 1 0 
7999      06235h 00002h 0 1 0 
8000      06235h 00002h 0 0 0 
8001      06236h 00002h 0 1 0 
8002      06236h 00002h 0 1 0 
8003      06236h 00002h 0 1 0 
8004      06236h 00002h 0 0 0 
8005      06237h 00002h 0 0 0 
8006      06237h 00002h 0 1 0 
8007      06237h 00002h 0 1 0 
8008      06237h 00002h 0 0 0 
8009      06238h 00002h 0 0 0 
8010      06238h 00002h 0 1 0 
8011      06238h 00002h 0 1 0 
8012      06238h 00002h 0 0 0 
8013      06239h 00002h 0 0 0 
8014      06239h 00002h 0 1 0 
8015      06239h 00002h 0 1 0 
8016      06239h 00002h 0 0 0 
8017      0623Ah 00002h 0 0 0 
8018      0623Ah 00002h 0 1 0 
8019      0623Ah 00002h 0 1 0 
8020      0623Ah 00002h 0 0 0 
8021      0623Bh 00002h 0 0 0 
8022      0623Bh 00002h 0 1 0 
8023      0623Bh 00002h 0 1 0 
8024      0623Bh 00002h 0 1 0 
8025      0623Ch 00002h 0 0 0 
8026      0623Ch 00002h 0 1 0 
8027      0623Ch 00002h 0 1 0 
8028      0623Ch 00002h 0 1 0 
8029      0623Dh 00002h 0 0 0 
8030      0623Dh 00002h 0 0 0 
8031      0623Dh 00002h 0 1 0 
8032      0623Dh 00002h 0 1 0 
8033      0623Eh 00002h 0 0 0 
8034      0623Eh 00002h 0 0 0 
8035      0623Eh 00002h 0 1 0 
8036      0623Eh 00002h 0 1 0 
8037      0623Fh 00002h 0 0 0 
8038      0623Fh 00002h 0 0 0 
8039      0623Fh 00002h 0 1 0 
8040      0623Fh 00002h 0 1 0 
8041      06240h 00002h 0 0 0 
8042      06240h 00002h 0 0 0 
8043      06240h 00002h 0 1 0 
8044      06240h 00002h 0 1 0 
8045      06241h 00002h 0 0 0 
8046      06241h 00002h 0 0 0 
8047      06241h 00002h 0 1 0 
8048      06241h 00002h 0 1 0 
8049      06242h 00002h 0 1 0 
8050      06242h 00002h 1 0 0 
8051      06242h 00002h 1 1 0 
8052      06242h 00002h 1 1 0 
8053      06243h 00002h 1 1 0 
8054      06243h 00002h 1 0 1 
8055      06243h 00003h 1 0 1 
8056      06243h 00003h 1 1 0 
8057      06244h 00003h 1 1 0 
8058      06244h 00003h 1 0 0 
8059      06244h 00003h 1 0 0 
8060      06244h 00004h 1 1 1 
8061      06245h 00004h 1 1 1 
8062      06245h 00004h 1 0 1 
8063      06245h 00004h 1 0 1 
8064      06245h 00004h 1 1 0 
8065      06246h 00004h 1 1 0 
8066      06246h 00004h 1 0 0 
8067      06246h 00004h 1 0 0 
